x,y,radius,drawdown
1802.8558522687467,-243.17517676944578,878.5792360371898,-0.028855556153887515
1847.4589551725662,-243.17517676944578,919.5165225137033,0.05743278711406151
1892.0620580763857,-243.17517676944578,960.7802401865856,0.1406058182636762
107.9379419236144,-198.57207386562652,978.2224160895214,0.17469407669465528
152.54104482743367,-198.57207386562652,937.7265382736706,0.09458856312557375
197.14414773125293,-198.57207386562652,897.6201309032236,0.011768484901358973
241.7472506350723,-198.57207386562652,857.9578146972121,-0.07385693271409817
286.35035353889157,-198.57207386562652,818.8041266228505,-0.16235852060558223
330.95345644271083,-198.57207386562652,780.2356421790148,-0.2537758205311206
375.5565593465301,-198.57207386562652,742.3435797901722,-0.34810126718458545
420.15966225034936,-198.57207386562652,705.2369794346954,-0.4452583384856507
464.7627651541686,-198.57207386562652,669.0465435572892,-0.5450717127335919
509.3658680579879,-198.57207386562652,633.929200547692,-0.6472271174740731
553.9689709618071,-198.57207386562652,600.0733778009263,-0.7512184515332141
598.5720738656264,-198.57207386562652,567.704817454536,-0.8562803203787734
643.1751767694458,-198.57207386562652,537.092482123945,-0.9613060921048663
687.778279673265,-198.57207386562652,508.5536181410274,-1.0647561343570302
732.3813825770843,-198.57207386562652,482.45632369355144,-1.1645695086049714
776.9844854809036,-198.57207386562652,459.2170506381065,-1.2581060440247227
821.5875883847228,-198.57207386562652,439.289618018595,-1.3421626999196705
866.1906912885421,-198.57207386562652,423.1421876608172,-1.4131205180137245
910.7937941923614,-198.57207386562652,411.2202901549713,-1.467269590048963
955.3968970961806,-198.57207386562652,403.8982751500589,-1.5013098095939128
999.9999999999999,-198.57207386562652,401.4279261343735,-1.5129338922616653
1044.6031029038193,-198.57207386562652,403.8982751500589,-1.5013098095939128
1089.2062058076385,-198.57207386562652,411.2202901549713,-1.467269590048963
1133.8093087114576,-198.57207386562652,423.1421876608171,-1.4131205180137247
1178.412411615277,-198.57207386562652,439.289618018595,-1.3421626999196705
1223.0155145190965,-198.57207386562652,459.2170506381065,-1.2581060440247227
1267.6186174229156,-198.57207386562652,482.45632369355144,-1.1645695086049714
1312.221720326735,-198.57207386562652,508.5536181410274,-1.0647561343570302
1356.824823230554,-198.57207386562652,537.092482123945,-0.9613060921048663
1401.4279261343736,-198.57207386562652,567.7048174545359,-0.856280320378774
1446.0310290381926,-198.57207386562652,600.0733778009262,-0.7512184515332144
1490.6341319420121,-198.57207386562652,633.9292005476918,-0.6472271174740734
1535.2372348458312,-198.57207386562652,669.046543557289,-0.5450717127335921
1579.8403377496506,-198.57207386562652,705.2369794346953,-0.44525833848565105
1624.4434406534697,-198.57207386562652,742.3435797901719,-0.3481012671845857
1669.0465435572892,-198.57207386562652,780.2356421790147,-0.2537758205311206
1713.6496464611082,-198.57207386562652,818.8041266228504,-0.16235852060558223
1758.2527493649277,-198.57207386562652,857.957814697212,-0.07385693271409817
1802.8558522687467,-198.57207386562652,897.6201309032234,0.01176848490135855
1847.4589551725662,-198.57207386562652,937.7265382736704,0.09458856312557332
1892.0620580763857,-198.57207386562652,978.2224160895214,0.17469407669465528
107.9379419236144,-153.96897096180726,997.3557010035818,0.211395233397241
152.54104482743367,-153.96897096180726,957.6692328602015,0.13446081822020509
197.14414773125293,-153.96897096180726,918.4341012762131,0.05520109974106089
241.7472506350723,-153.96897096180726,879.7106972092251,-0.026417071276684644
286.35035353889157,-153.96897096180726,841.5696624516204,-0.11039841008629396
330.95345644271083,-153.96897096180726,804.0938728225858,-0.19670732907689772
375.5565593465301,-153.96897096180726,767.3807981960539,-0.28525216611133897
420.15966225034936,-153.96897096180726,731.5452796283345,-0.37586445116648465
464.7627651541686,-153.96897096180726,696.7227399979714,-0.46827204148193147
509.3658680579879,-153.96897096180726,663.072794111899,-0.562065008757318
553.9689709618071,-153.96897096180726,630.78313050504,-0.6566535718828914
598.5720738656264,-153.96897096180726,600.0733778009263,-0.7512184515332141
643.1751767694458,-153.96897096180726,571.1984185363133,-0.844656237711021
687.778279673265,-153.96897096180726,544.4502562297635,-0.9355262468716065
732.3813825770843,-153.96897096180726,520.1570947860098,-1.0220112515633122
776.9844854809036,-153.96897096180726,498.67785050179083,-1.1019119103685426
821.5875883847228,-153.96897096180726,480.39012009329275,-1.1727013255021073
866.1906912885421,-153.96897096180726,465.67006556435143,-1.2316666298310497
910.7937941923614,-153.96897096180726,454.864184146723,-1.2761513677542713
955.3968970961806,-153.96897096180726,448.25563649943973,-1.303880689356965
999.9999999999999,-153.96897096180726,446.03102903819274,-1.3133071437657835
1044.6031029038193,-153.96897096180726,448.25563649943973,-1.303880689356965
1089.2062058076385,-153.96897096180726,454.86418414672295,-1.2761513677542715
1133.8093087114576,-153.96897096180726,465.6700655643514,-1.23166662983105
1178.412411615277,-153.96897096180726,480.39012009329275,-1.1727013255021073
1223.0155145190965,-153.96897096180726,498.67785050179083,-1.1019119103685426
1267.6186174229156,-153.96897096180726,520.1570947860098,-1.0220112515633122
1312.221720326735,-153.96897096180726,544.4502562297635,-0.9355262468716065
1356.824823230554,-153.96897096180726,571.1984185363133,-0.844656237711021
1401.4279261343736,-153.96897096180726,600.0733778009262,-0.7512184515332144
1446.0310290381926,-153.96897096180726,630.7831305050399,-0.656653571882892
1490.6341319420121,-153.96897096180726,663.072794111899,-0.562065008757318
1535.2372348458312,-153.96897096180726,696.7227399979713,-0.46827204148193186
1579.8403377496506,-153.96897096180726,731.5452796283344,-0.375864451166485
1624.4434406534697,-153.96897096180726,767.3807981960538,-0.28525216611133897
1669.0465435572892,-153.96897096180726,804.0938728225857,-0.19670732907689809
1713.6496464611082,-153.96897096180726,841.5696624516203,-0.11039841008629396
1758.2527493649277,-153.96897096180726,879.710697209225,-0.026417071276684644
1802.8558522687467,-153.96897096180726,918.434101276213,0.055201099741060675
1847.4589551725662,-153.96897096180726,957.6692328602014,0.13446081822020486
1892.0620580763857,-153.96897096180726,997.3557010035818,0.211395233397241
107.9379419236144,-109.365868057988,1018.0847542744015,0.2503710884541646
152.54104482743367,-109.365868057988,979.2387513414027,0.17666157657472445
197.14414773125293,-109.365868057988,940.9034865216878,0.1009968233109473
241.7472506350723,-109.365868057988,903.1439992304458,0.023392567569111688
286.35035353889157,-109.365868057988,866.0356051113353,-0.056101510813221844
330.95345644271083,-109.365868057988,829.6656729505248,-0.13739028867569622
375.5565593465301,-109.365868057988,794.1356697703707,-0.22031854130253362
420.15966225034936,-109.365868057988,759.5634724683123,-0.3046525202219745
464.7627651541686,-109.365868057988,726.0859102006478,-0.3900572387445898
509.3658680579879,-109.365868057988,693.861443555544,-0.4760692118491342
553.9689709618071,-109.365868057988,663.072794111899,-0.562065008757318
598.5720738656264,-109.365868057988,633.9292005476918,-0.6472271174740734
643.1751767694458,-109.365868057988,606.66778874439,-0.73051050459699
687.778279673265,-109.365868057988,581.5533114601598,-0.8106160181660711
732.3813825770843,-109.365868057988,558.8752775153366,-0.8859802715668745
776.9844854809036,-109.365868057988,538.9413429518179,-0.9547950640577161
821.5875883847228,-109.365868057988,522.0659345761517,-1.015070921242224
866.1906912885421,-109.365868057988,508.55361814102736,-1.0647561343570304
910.7937941923614,-109.365868057988,498.6778505017908,-1.1019119103685429
955.3968970961806,-109.365868057988,492.6573740594373,-1.1249256133648236
999.9999999999999,-109.365868057988,490.634131942012,-1.132722783732026
1044.6031029038193,-109.365868057988,492.6573740594373,-1.1249256133648236
1089.2062058076385,-109.365868057988,498.6778505017908,-1.1019119103685429
1133.8093087114576,-109.365868057988,508.5536181410273,-1.0647561343570306
1178.412411615277,-109.365868057988,522.0659345761517,-1.015070921242224
1223.0155145190965,-109.365868057988,538.9413429518179,-0.9547950640577161
1267.6186174229156,-109.365868057988,558.8752775153366,-0.8859802715668745
1312.221720326735,-109.365868057988,581.5533114601598,-0.8106160181660711
1356.824823230554,-109.365868057988,606.66778874439,-0.73051050459699
1401.4279261343736,-109.365868057988,633.9292005476918,-0.6472271174740734
1446.0310290381926,-109.365868057988,663.072794111899,-0.562065008757318
1490.6341319420121,-109.365868057988,693.8614435555439,-0.47606921184913453
1535.2372348458312,-109.365868057988,726.0859102006477,-0.39005723874459014
1579.8403377496506,-109.365868057988,759.5634724683122,-0.30465252022197487
1624.4434406534697,-109.365868057988,794.1356697703706,-0.220318541302534
1669.0465435572892,-109.365868057988,829.6656729505248,-0.13739028867569622
1713.6496464611082,-109.365868057988,866.0356051113353,-0.056101510813221844
1758.2527493649277,-109.365868057988,903.1439992304457,0.023392567569111473
1802.8558522687467,-109.365868057988,940.9034865216876,0.10099682331094685
1847.4589551725662,-109.365868057988,979.2387513414025,0.17666157657472395
1892.0620580763857,-109.365868057988,1018.0847542744015,0.2503710884541646
107.9379419236144,-64.76276515416873,1040.3141895720198,0.29129589220247143
152.54104482743367,-64.76276515416873,1002.3300745101832,0.22082168780605943
197.14414773125293,-64.76276515416873,964.912647387103,0.14873763516081204
241.7472506350723,-64.76276515416873,928.1304485280522,0.07509951544035048
286.35035353889157,-64.76276515416873,892.0620580763855,-4.207082911988778e-16
330.95345644271083,-64.76276515416873,856.7976278044699,-0.0764208066788297
375.5565593465301,-64.76276515416873,822.4405803099426,-0.15396244628317957
420.15966225034936,-64.76276515416873,789.1094441502019,-0.23234855504282056
464.7627651541686,-64.76276515416873,756.939756606048,-0.3112086076451821
509.3658680579879,-64.76276515416873,726.0859102006478,-0.3900572387445898
553.9689709618071,-64.76276515416873,696.7227399979713,-0.46827204148193186
598.5720738656264,-64.76276515416873,669.046543557289,-0.5450717127335921
643.1751767694458,-64.76276515416873,643.2750982580686,-0.6194977958713798
687.778279673265,-64.76276515416873,619.6461088469752,-0.6904050089681334
732.3813825770843,-64.76276515416873,598.4134206021489,-0.7564669461308332
776.9844854809036,-64.76276515416873,579.8403377496505,-0.8162051249482776
821.5875883847228,-64.76276515416873,564.1895835477562,-0.868048805280133
866.1906912885421,-64.76276515416873,551.7099135082219,-0.9104293924140123
910.7937941923614,-64.76276515416873,542.6201661567752,-0.9419057379942307
955.3968970961806,-64.76276515416873,537.092482123945,-0.9613060921048663
999.9999999999999,-64.76276515416873,535.2372348458313,-0.9678621795280739
1044.6031029038193,-64.76276515416873,537.092482123945,-0.9613060921048663
1089.2062058076385,-64.76276515416873,542.6201661567751,-0.9419057379942309
1133.8093087114576,-64.76276515416873,551.7099135082219,-0.9104293924140123
1178.412411615277,-64.76276515416873,564.1895835477562,-0.868048805280133
1223.0155145190965,-64.76276515416873,579.8403377496505,-0.8162051249482776
1267.6186174229156,-64.76276515416873,598.4134206021489,-0.7564669461308332
1312.221720326735,-64.76276515416873,619.6461088469752,-0.6904050089681334
1356.824823230554,-64.76276515416873,643.2750982580686,-0.6194977958713798
1401.4279261343736,-64.76276515416873,669.046543557289,-0.5450717127335921
1446.0310290381926,-64.76276515416873,696.7227399979713,-0.46827204148193186
1490.6341319420121,-64.76276515416873,726.0859102006477,-0.39005723874459014
1535.2372348458312,-64.76276515416873,756.9397566060479,-0.3112086076451824
1579.8403377496506,-64.76276515416873,789.1094441502017,-0.23234855504282095
1624.4434406534697,-64.76276515416873,822.4405803099424,-0.15396244628317957
1669.0465435572892,-64.76276515416873,856.7976278044699,-0.0764208066788297
1713.6496464611082,-64.76276515416873,892.0620580763855,-4.207082911988778e-16
1758.2527493649277,-64.76276515416873,928.130448528052,0.07509951544035028
1802.8558522687467,-64.76276515416873,964.9126473871028,0.14873763516081157
1847.4589551725662,-64.76276515416873,1002.330074510183,0.22082168780605896
1892.0620580763857,-64.76276515416873,1040.3141895720198,0.29129589220247143
107.9379419236144,-20.15966225034947,1063.9499672170236,0.3338614907326496
152.54104482743367,-20.15966225034947,1026.8405416537694,0.2665963331383018
197.14414773125293,-20.15966225034947,990.3496033238995,0.19803860537773782
241.7472506350723,-20.15966225034947,954.5480863744375,0.12827569819702933
286.35035353889157,-20.15966225034947,919.5165225137033,0.05743278711406151
330.95345644271083,-20.15966225034947,885.3463134432675,-0.014317917652201072
375.5565593465301,-20.15966225034947,852.1410844788394,-0.08674625877758353
420.15966225034936,-20.15966225034947,820.0180696565519,-0.15955155306538576
464.7627651541686,-20.15966225034947,789.1094441502017,-0.23234855504282095
509.3658680579879,-20.15966225034947,759.5634724683122,-0.30465252022197487
553.9689709618071,-20.15966225034947,731.5452796283345,-0.37586445116648465
598.5720738656264,-20.15966225034947,705.2369794346953,-0.44525833848565105
643.1751767694458,-20.15966225034947,680.8368172735263,-0.5119731200184355
687.778279673265,-20.15966225034947,658.5569223122741,-0.5750130579481582
732.3813825770843,-20.15966225034947,638.6192462437863,-0.63326100431378
776.9844854809036,-20.15966225034947,621.2493356115933,-0.6855091280367791
821.5875883847228,-20.15966225034947,606.66778874439,-0.73051050459699
866.1906912885421,-20.15966225034947,595.0796151604145,-0.7670519819691857
910.7937941923614,-20.15966225034947,586.6622234610164,-0.794043860558588
955.3968970961806,-20.15966225034947,581.5533114601596,-0.8106160181660714
999.9999999999999,-20.15966225034947,579.8403377496505,-0.8162051249482776
1044.6031029038193,-20.15966225034947,581.5533114601596,-0.8106160181660714
1089.2062058076385,-20.15966225034947,586.6622234610164,-0.794043860558588
1133.8093087114576,-20.15966225034947,595.0796151604144,-0.7670519819691861
1178.412411615277,-20.15966225034947,606.66778874439,-0.73051050459699
1223.0155145190965,-20.15966225034947,621.2493356115933,-0.6855091280367791
1267.6186174229156,-20.15966225034947,638.6192462437863,-0.63326100431378
1312.221720326735,-20.15966225034947,658.5569223122741,-0.5750130579481582
1356.824823230554,-20.15966225034947,680.8368172735263,-0.5119731200184355
1401.4279261343736,-20.15966225034947,705.2369794346953,-0.44525833848565105
1446.0310290381926,-20.15966225034947,731.5452796283344,-0.375864451166485
1490.6341319420121,-20.15966225034947,759.5634724683122,-0.30465252022197487
1535.2372348458312,-20.15966225034947,789.1094441502017,-0.23234855504282095
1579.8403377496506,-20.15966225034947,820.0180696565519,-0.15955155306538576
1624.4434406534697,-20.15966225034947,852.1410844788393,-0.08674625877758353
1669.0465435572892,-20.15966225034947,885.3463134432674,-0.014317917652201072
1713.6496464611082,-20.15966225034947,919.5165225137032,0.057432787114061294
1758.2527493649277,-20.15966225034947,954.5480863744374,0.12827569819702908
1802.8558522687467,-20.15966225034947,990.3496033238993,0.19803860537773738
1847.4589551725662,-20.15966225034947,1026.8405416537694,0.2665963331383018
1892.0620580763857,-20.15966225034947,1063.9499672170236,0.3338614907326496
107.9379419236144,24.443440653469793,1088.900512459527,0.3777808968941767
152.54104482743367,24.443440653469793,1052.6710270912376,0.3136685233532327
197.14414773125293,24.443440653469793,1017.1072362820548,0.24855100940875308
241.7472506350723,24.443440653469793,982.2814476994948,0.18253967724335377
286.35035353889157,24.443440653469793,948.2749751360143,0.11578297845865489
330.95345644271083,24.443440653469793,915.1791562426993,0.048474319868203934
375.5565593465301,24.443440653469793,883.0963827070559,-0.01913905198465504
420.15966225034936,24.443440653469793,852.1410844788394,-0.08674625877758353
464.7627651541686,24.443440653469793,822.4405803099426,-0.15396244628317957
509.3658680579879,24.443440653469793,794.1356697703707,-0.22031854130253362
553.9689709618071,24.443440653469793,767.3807981960538,-0.28525216611133897
598.5720738656264,24.443440653469793,742.343579790172,-0.3481012671845857
643.1751767694458,24.443440653469793,719.2034239689489,-0.408102562474139
687.778279673265,24.443440653469793,698.148990702507,-0.46439739047030604
732.3813825770843,24.443440653469793,679.3742230659744,-0.5160477536192155
776.9844854809036,24.443440653469793,663.0727941118989,-0.5620650087573184
821.5875883847228,24.443440653469793,649.4309810853825,-0.6014524721418311
866.1906912885421,24.443440653469793,638.6192462437863,-0.63326100431378
910.7937941923614,24.443440653469793,630.7831305050399,-0.656653571882892
955.3968970961806,24.443440653469793,626.034381934245,-0.6709714895350929
999.9999999999999,24.443440653469793,624.4434406534698,-0.6757926238675469
1044.6031029038193,24.443440653469793,626.034381934245,-0.6709714895350929
1089.2062058076385,24.443440653469793,630.7831305050399,-0.656653571882892
1133.8093087114576,24.443440653469793,638.6192462437862,-0.6332610043137803
1178.412411615277,24.443440653469793,649.4309810853825,-0.6014524721418311
1223.0155145190965,24.443440653469793,663.0727941118989,-0.5620650087573184
1267.6186174229156,24.443440653469793,679.3742230659744,-0.5160477536192155
1312.221720326735,24.443440653469793,698.148990702507,-0.46439739047030604
1356.824823230554,24.443440653469793,719.2034239689489,-0.408102562474139
1401.4279261343736,24.443440653469793,742.3435797901719,-0.3481012671845857
1446.0310290381926,24.443440653469793,767.3807981960538,-0.28525216611133897
1490.6341319420121,24.443440653469793,794.1356697703706,-0.220318541302534
1535.2372348458312,24.443440653469793,822.4405803099424,-0.15396244628317957
1579.8403377496506,24.443440653469793,852.1410844788393,-0.08674625877758353
1624.4434406534697,24.443440653469793,883.0963827070558,-0.019139051984655455
1669.0465435572892,24.443440653469793,915.1791562426993,0.048474319868203934
1713.6496464611082,24.443440653469793,948.2749751360142,0.11578297845865466
1758.2527493649277,24.443440653469793,982.2814476994947,0.18253967724335357
1802.8558522687467,24.443440653469793,1017.1072362820547,0.24855100940875285
1847.4589551725662,24.443440653469793,1052.6710270912374,0.3136685233532325
1892.0620580763857,24.443440653469793,1088.900512459527,0.3777808968941767
107.9379419236144,69.04654355728906,1115.077572595482,0.42279046679448207
152.54104482743367,69.04654355728906,1079.7267979207209,0.3617508891934549
197.14414773125293,69.04654355728906,1045.084109996957,0.2999633895502599
241.7472506350723,69.04654355728906,1011.222284844152,0.2375564854068005
286.35035353889157,69.04654355728906,978.2224160895213,0.17469407669465506
330.95345644271083,69.04654355728906,946.1746957575599,0.11158185914929972
375.5565593465301,69.04654355728906,915.1791562426994,0.048474319868204156
420.15966225034936,69.04654355728906,885.3463134432675,-0.014317917652201072
464.7627651541686,69.04654355728906,856.7976278044699,-0.0764208066788297
509.3658680579879,69.04654355728906,829.6656729505248,-0.13739028867569622
553.9689709618071,69.04654355728906,804.0938728225858,-0.19670732907689772
598.5720738656264,69.04654355728906,780.2356421790148,-0.2537758205311206
643.1751767694458,69.04654355728906,758.2527493649276,-0.30792489256635897
687.778279673265,69.04654355728906,738.3127251305787,-0.35841734935933245
732.3813825770843,69.04654355728906,720.5851801399391,-0.4044658944699158
776.9844854809036,69.04654355728906,705.2369794346953,-0.44525833848565105
821.5875883847228,69.04654355728906,692.4263614741532,-0.4799919953081675
866.1906912885421,69.04654355728906,682.2962762200845,-0.5079159367220799
910.7937941923614,69.04654355728906,674.967424844007,-0.5283778736858623
955.3968970961806,69.04654355728906,670.5316653481805,-0.5408705934242368
999.9999999999999,69.04654355728906,669.046543557289,-0.5450717127335921
1044.6031029038193,69.04654355728906,670.5316653481805,-0.5408705934242368
1089.2062058076385,69.04654355728906,674.967424844007,-0.5283778736858623
1133.8093087114576,69.04654355728906,682.2962762200843,-0.5079159367220802
1178.412411615277,69.04654355728906,692.4263614741532,-0.4799919953081675
1223.0155145190965,69.04654355728906,705.2369794346953,-0.44525833848565105
1267.6186174229156,69.04654355728906,720.5851801399391,-0.4044658944699158
1312.221720326735,69.04654355728906,738.3127251305787,-0.35841734935933245
1356.824823230554,69.04654355728906,758.2527493649276,-0.30792489256635897
1401.4279261343736,69.04654355728906,780.2356421790147,-0.2537758205311206
1446.0310290381926,69.04654355728906,804.0938728225857,-0.19670732907689809
1490.6341319420121,69.04654355728906,829.6656729505248,-0.13739028867569622
1535.2372348458312,69.04654355728906,856.7976278044699,-0.0764208066788297
1579.8403377496506,69.04654355728906,885.3463134432674,-0.014317917652201072
1624.4434406534697,69.04654355728906,915.1791562426993,0.048474319868203934
1669.0465435572892,69.04654355728906,946.1746957575599,0.11158185914929972
1713.6496464611082,69.04654355728906,978.2224160895212,0.1746940766946548
1758.2527493649277,69.04654355728906,1011.2222848441519,0.23755648540680024
1802.8558522687467,69.04654355728906,1045.0841099969568,0.2999633895502594
1847.4589551725662,69.04654355728906,1079.7267979207209,0.3617508891934549
1892.0620580763857,69.04654355728906,1115.077572595482,0.42279046679448207
107.9379419236144,113.64964646110832,1142.3968370726268,0.4686509060547624
152.54104482743367,113.64964646110832,1107.9180920069148,0.41058610024085557
197.14414773125293,113.64964646110832,1074.1849642478903,0.3520010516609171
241.7472506350723,113.64964646110832,1041.2699216886738,0.29303574733197485
286.35035353889157,113.64964646110832,1009.2530088080639,0.23386310508840943
330.95345644271083,113.64964646110832,978.2224160895213,0.17469407669465506
375.5565593465301,113.64964646110832,948.2749751360143,0.11578297845865489
420.15966225034936,113.64964646110832,919.5165225137033,0.05743278711406151
464.7627651541686,113.64964646110832,892.0620580763855,-4.207082911988778e-16
509.3658680579879,113.64964646110832,866.0356051113353,-0.056101510813221844
553.9689709618071,113.64964646110832,841.5696624516203,-0.11039841008629396
598.5720738656264,113.64964646110832,818.8041266228505,-0.16235852060558223
643.1751767694458,113.64964646110832,797.8845608028653,-0.21139523339724103
687.778279673265,113.64964646110832,778.9597040526877,-0.256876808084691
732.3813825770843,113.64964646110832,762.1781565260302,-0.2981414921748247
776.9844854809036,113.64964646110832,747.6842499412985,-0.3345189434663377
821.5875883847228,113.64964646110832,735.6132180109626,-0.3653576796804207
866.1906912885421,113.64964646110832,726.0859102006477,-0.39005723874459014
910.7937941923614,113.64964646110832,719.2034239689489,-0.408102562474139
955.3968970961806,113.64964646110832,715.0421349002544,-0.41909708647609134
999.9999999999999,113.64964646110832,713.6496464611083,-0.42279046679448223
1044.6031029038193,113.64964646110832,715.0421349002544,-0.41909708647609134
1089.2062058076385,113.64964646110832,719.2034239689489,-0.408102562474139
1133.8093087114576,113.64964646110832,726.0859102006477,-0.39005723874459014
1178.412411615277,113.64964646110832,735.6132180109626,-0.3653576796804207
1223.0155145190965,113.64964646110832,747.6842499412985,-0.3345189434663377
1267.6186174229156,113.64964646110832,762.1781565260302,-0.2981414921748247
1312.221720326735,113.64964646110832,778.9597040526877,-0.256876808084691
1356.824823230554,113.64964646110832,797.8845608028653,-0.21139523339724103
1401.4279261343736,113.64964646110832,818.8041266228504,-0.16235852060558223
1446.0310290381926,113.64964646110832,841.5696624516203,-0.11039841008629396
1490.6341319420121,113.64964646110832,866.0356051113353,-0.056101510813221844
1535.2372348458312,113.64964646110832,892.0620580763855,-4.207082911988778e-16
1579.8403377496506,113.64964646110832,919.5165225137032,0.057432787114061294
1624.4434406534697,113.64964646110832,948.2749751360142,0.11578297845865466
1669.0465435572892,113.64964646110832,978.2224160895212,0.1746940766946548
1713.6496464611082,113.64964646110832,1009.2530088080638,0.2338631050884092
1758.2527493649277,113.64964646110832,1041.2699216886735,0.2930357473319744
1802.8558522687467,113.64964646110832,1074.18496424789,0.35200105166091694
1847.4589551725662,113.64964646110832,1107.9180920069148,0.41058610024085557
1892.0620580763857,113.64964646110832,1142.3968370726268,0.4686509060547624
107.9379419236144,158.25274936492758,1170.7783510891156,0.5151473425470547
152.54104482743367,158.25274936492758,1137.1604603668075,0.4599462428059939
197.14414773125293,158.25274936492758,1104.3209458493702,0.4044244469634808
241.7472506350723,158.25274936492758,1072.331321858568,0.34872867931653273
286.35035353889157,158.25274936492758,1041.2699216886738,0.29303574733197485
330.95345644271083,158.25274936492758,1011.222284844152,0.2375564854068005
375.5565593465301,158.25274936492758,982.2814476994947,0.18253967724335357
420.15966225034936,158.25274936492758,954.5480863744375,0.12827569819702933
464.7627651541686,158.25274936492758,928.1304485280522,0.07509951544035048
509.3658680579879,158.25274936492758,903.1439992304457,0.023392567569111473
553.9689709618071,158.25274936492758,879.7106972092251,-0.026417071276684644
598.5720738656264,158.25274936492758,857.957814697212,-0.07385693271409817
643.1751767694458,158.25274936492758,838.0162208412125,-0.11841553143118304
687.778279673265,158.25274936492758,820.0180696565519,-0.15955155306538576
732.3813825770843,158.25274936492758,804.0938728225856,-0.19670732907689809
776.9844854809036,158.25274936492758,790.3689971372163,-0.22932669968398295
821.5875883847228,158.25274936492758,778.9597040526877,-0.256876808084691
866.1906912885421,158.25274936492758,769.968936397638,-0.27887267498871543
910.7937941923614,158.25274936492758,763.4821406385787,-0.2949026826894368
955.3968970961806,158.25274936492758,759.5634724683122,-0.30465252022197487
999.9999999999999,158.25274936492758,758.2527493649276,-0.30792489256635897
1044.6031029038193,158.25274936492758,759.5634724683122,-0.30465252022197487
1089.2062058076385,158.25274936492758,763.4821406385787,-0.2949026826894368
1133.8093087114576,158.25274936492758,769.968936397638,-0.27887267498871543
1178.412411615277,158.25274936492758,778.9597040526877,-0.256876808084691
1223.0155145190965,158.25274936492758,790.3689971372163,-0.22932669968398295
1267.6186174229156,158.25274936492758,804.0938728225856,-0.19670732907689809
1312.221720326735,158.25274936492758,820.0180696565519,-0.15955155306538576
1356.824823230554,158.25274936492758,838.0162208412125,-0.11841553143118304
1401.4279261343736,158.25274936492758,857.957814697212,-0.07385693271409817
1446.0310290381926,158.25274936492758,879.710697209225,-0.026417071276684644
1490.6341319420121,158.25274936492758,903.1439992304457,0.023392567569111473
1535.2372348458312,158.25274936492758,928.130448528052,0.07509951544035028
1579.8403377496506,158.25274936492758,954.5480863744374,0.12827569819702908
1624.4434406534697,158.25274936492758,982.2814476994947,0.18253967724335357
1669.0465435572892,158.25274936492758,1011.2222848441519,0.23755648540680024
1713.6496464611082,158.25274936492758,1041.2699216886735,0.2930357473319744
1758.2527493649277,158.25274936492758,1072.331321858568,0.34872867931653273
1802.8558522687467,158.25274936492758,1104.3209458493702,0.4044244469634808
1847.4589551725662,158.25274936492758,1137.1604603668072,0.4599462428059934
1892.0620580763857,158.25274936492758,1170.7783510891156,0.5151473425470547
107.9379419236144,202.85585226874684,1200.1467556018526,0.5620886922325692
152.54104482743367,202.85585226874684,1167.374918449233,0.5096314559208003
197.14414773125293,202.85585226874684,1135.409634909072,0.4570268233870098
241.7472506350723,202.85585226874684,1104.3209458493702,0.4044244469634808
286.35035353889157,202.85585226874684,1074.18496424789,0.35200105166091694
330.95345644271083,202.85585226874684,1045.0841099969568,0.2999633895502594
375.5565593465301,202.85585226874684,1017.1072362820547,0.24855100940875285
420.15966225034936,202.85585226874684,990.3496033238994,0.1980386053777376
464.7627651541686,202.85585226874684,964.9126473871029,0.14873763516081182
509.3658680579879,202.85585226874684,940.9034865216877,0.10099682331094707
553.9689709618071,202.85585226874684,918.434101276213,0.055201099741060675
598.5720738656264,202.85585226874684,897.6201309032234,0.01176848490135855
643.1751767694458,202.85585226874684,878.5792360371898,-0.028855556153887515
687.778279673265,202.85585226874684,861.4290000725317,-0.06620668237781177
732.3813825770843,202.85585226874684,846.2843753216342,-0.09981337424794154
776.9844854809036,202.85585226874684,833.2547265022822,-0.12921166937498732
821.5875883847228,202.85585226874684,822.4405803099426,-0.15396244628317957
866.1906912885421,202.85585226874684,813.9302492351627,-0.17367030696203936
910.7937941923614,202.85585226874684,807.7965503001177,-0.1880026658281294
955.3968970961806,202.85585226874684,804.0938728225857,-0.19670732907689809
999.9999999999999,202.85585226874684,802.8558522687468,-0.1996267484958825
1044.6031029038193,202.85585226874684,804.0938728225857,-0.19670732907689809
1089.2062058076385,202.85585226874684,807.7965503001177,-0.1880026658281294
1133.8093087114576,202.85585226874684,813.9302492351627,-0.17367030696203936
1178.412411615277,202.85585226874684,822.4405803099426,-0.15396244628317957
1223.0155145190965,202.85585226874684,833.2547265022822,-0.12921166937498732
1267.6186174229156,202.85585226874684,846.2843753216342,-0.09981337424794154
1312.221720326735,202.85585226874684,861.4290000725317,-0.06620668237781177
1356.824823230554,202.85585226874684,878.5792360371898,-0.028855556153887515
1401.4279261343736,202.85585226874684,897.6201309032234,0.01176848490135855
1446.0310290381926,202.85585226874684,918.434101276213,0.055201099741060675
1490.6341319420121,202.85585226874684,940.9034865216876,0.10099682331094685
1535.2372348458312,202.85585226874684,964.9126473871028,0.14873763516081157
1579.8403377496506,202.85585226874684,990.3496033238993,0.19803860537773738
